39,93,0.456,0.2082984334,0.2732088366,0.0649104033,0.7917015666,0.7267911634,0.5464176733,30,49,
91,102,0.967,0.000142945,0.0005678138,0.0004248687,0.999857055,0.9994321862,0.0011356275,83,96,
97,131,0.753,0.3271485116,0.4022185375,0.0750700259,0.6728514884,0.5977814625,0.804437075,86,107,
86,184,0.358,0.9985222033,0.9990998916,0.0005776882,0.0014777967,0.0009001084,0.0029555933,72,100,
51,147,0.457,0.0026467442,0.0044121653,0.0017654211,0.9973532558,0.9955878347,0.0088243306,40,63,
31,107,0.39,0.0117941178,0.0198534285,0.0080593107,0.9882058822,0.9801465715,0.039706857,22,41,
2,23,0,1,1,0,0,0,0,0,6,
97,127,0.802,0.1181082927,0.1656436865,0.0475353938,0.8818917073,0.8343563135,0.331287373,86,106,
2,8,0.3,0.25529833,0.55177381,0.29647548,0.74470167,0.44822619,1,0,5,
92,112,0.734,0.9796891263,0.9887306009,0.0090414746,0.0203108737,0.0112693991,0.0406217473,83,99,
86,97,0.864,0.6819807607,0.7835577093,0.1015769486,0.3180192393,0.2164422907,0.6360384786,78,91,
87,143,0.688,0.0173943743,0.02637105,0.0089766757,0.9826056257,0.97362895,0.0527421,75,99,
69,110,0.519,0.9856760724,0.9913997814,0.005723709,0.0143239276,0.0086002186,0.0286478552,58,79,
96,146,0.751,0.0043433712,0.0072406656,0.0028972943,0.9956566288,0.9927593344,0.0144813312,84,107,
40,57,0.899,7.5405368E-6,0.0000309225,0.000023382,0.9999924595,0.9999690775,0.000061845,32,46,
41,75,0.342,0.9997804089,0.9999106562,0.0001302474,0.0002195911,0.0000893438,0.0004391822,32,50,
41,115,0.567,1.8044391E-6,4.429686E-6,2.6252468E-6,0.9999981956,0.9999955703,8.8593719E-6,31,52,
43,102,0.488,0.0744526548,0.1067179003,0.0322652455,0.9255473452,0.8932820997,0.2134358006,33,53,
76,172,0.429,0.6052768832,0.6629975292,0.057720646,0.3947231168,0.3370024708,0.7894462337,63,89,
59,103,0.556,0.5950802267,0.6697943779,0.0747141512,0.4049197733,0.3302056221,0.8098395466,49,69,
72,84,0.937,0.0022624437,0.0063398902,0.0040774464,0.9977375563,0.9936601098,0.0126797804,64,78,
14,107,0.094,0.8711011605,0.9237914677,0.0526903072,0.1288988395,0.0762085323,0.2577976789,8,22,
51,67,0.655,0.9583537272,0.9775889035,0.0192351763,0.0416462728,0.0224110965,0.0832925456,43,57,
54,56,1,0,0,0,1,1,0,49,56,
86,182,0.582,0.0011554363,0.0018738078,0.0007183715,0.9988445637,0.9981261922,0.0037476157,72,100,
74,173,0.562,0.000148074,0.0002640112,0.0001159372,0.999851926,0.9997359888,0.0005280225,61,87,
92,151,0.706,0.0042033791,0.0068433962,0.0026400171,0.9957966209,0.9931566038,0.0136867924,80,104,
79,122,0.763,0.0014480771,0.0026936582,0.0012455811,0.9985519229,0.9973063418,0.0053873164,68,89,
4,57,0,1,1,0,0,0,0,1,10,
56,103,0.481,0.8799324085,0.914944353,0.0350119445,0.1200675915,0.085055647,0.2401351831,46,66,
94,95,1,0,0,0,1,1,0,90,95,
50,116,0.675,1.9847692E-8,5.625086E-8,3.6403168E-8,0.9999999802,0.9999999437,1.1250172E-7,39,61,
26,112,0.168,0.9501449846,0.9698322618,0.0196872772,0.0498550154,0.0301677382,0.0997100308,18,36,
13,79,0.07,0.9967712787,0.998897617,0.0021263383,0.0032287213,0.001102383,0.0064574426,7,21,
100,145,0.807,0.0002533378,0.0005018232,0.0002484854,0.9997466622,0.9994981768,0.0010036464,88,111,
88,183,0.439,0.8569333795,0.8877737359,0.0308403563,0.1430666205,0.1122262641,0.2861332409,74,102,
24,80,0.334,0.2243865897,0.3028424432,0.0784558535,0.7756134103,0.6971575568,0.6056848863,16,33,
52,86,0.646,0.1797307001,0.2436585646,0.0639278646,0.8202692999,0.7563414354,0.4873171293,42,61,
65,151,0.388,0.8383046518,0.8754516072,0.0371469553,0.1616953482,0.1245483928,0.3233906963,53,78,
8,52,0.11,0.7916749787,0.8873569898,0.0956820111,0.2083250213,0.1126430102,0.4166500426,4,15,
89,167,0.463,0.9584318685,0.9704582686,0.0120264001,0.0415681315,0.0295417314,0.0831362629,76,102,
34,65,0.484,0.6938586099,0.7747732166,0.0809146067,0.3061413901,0.2252267834,0.6122827803,26,42,
55,138,0.28,0.9982371557,0.9990178314,0.0007806757,0.0017628443,0.0009821686,0.0035256886,44,67,
64,79,0.901,0.0042344428,0.0101044113,0.0058699685,0.9957655572,0.9898955887,0.0202088225,56,70,
15,113,0,1,1,0,0,0,0,9,24,
56,81,0.759,0.0633837213,0.1000835333,0.036699812,0.9366162787,0.8999164667,0.2001670666,47,64,
3,102,0,1,1,0,0,0,0,1,9,
94,156,0.544,0.917912751,0.9398522661,0.0219395151,0.082087249,0.0601477339,0.164174498,81,106,
43,71,0.599,0.4939936058,0.5898832456,0.0958896398,0.5060063942,0.4101167544,1,34,51,
27,117,0.191,0.8361181001,0.885450576,0.0493324759,0.1638818999,0.114549424,0.3277637997,18,37,
79,172,0.463,0.4317983088,0.4924618444,0.0606635357,0.5682016912,0.5075381556,0.9849236889,66,92,
71,137,0.334,0.9999932527,0.9999969667,3.7140587E-6,6.7473249E-6,3.0332662E-6,0.0000134946,59,83,
71,78,0.834,0.9586804592,0.9818791211,0.0231986619,0.0413195408,0.0181208789,0.0826390816,64,75,
12,66,0.085,0.9908495071,0.9966302731,0.005780766,0.0091504929,0.0033697269,0.0183009858,6,20,
70,93,0.582,0.9995528641,0.999806384,0.0002535198,0.0004471359,0.000193616,0.0008942717,61,78,
16,68,0.141,0.974816633,0.9880704277,0.0132537947,0.025183367,0.0119295723,0.0503667341,10,24,
64,114,0.548,0.5755043084,0.6475864456,0.0720821372,0.4244956916,0.3524135544,0.8489913832,53,75,
28,35,0.559,0.9974113285,0.9992574575,0.001846129,0.0025886715,0.0007425425,0.005177343,22,32,
92,114,0.883,0.0062806572,0.0124237069,0.0061430497,0.9937193428,0.9875762931,0.0248474138,82,100,
10,96,0.002,1,1,9.769963E-15,9.880985E-15,1.110223E-16,1.976197E-14,5,18,
26,40,0.597,0.6962488564,0.7998157486,0.1035668923,0.3037511436,0.2001842514,0.6075022873,19,32,
76,127,0.568,0.7256646415,0.7822917467,0.0566271052,0.2743353585,0.2177082533,0.548670717,64,87,
33,63,0.55,0.2922051498,0.384088184,0.0918830342,0.7077948502,0.615911816,0.768176368,25,41,
20,34,0.282,0.9998177292,0.9999539853,0.0001362561,0.0001822708,0.0000460147,0.0003645416,14,26,
40,116,0.22,0.9986032191,0.999294452,0.0006912329,0.0013967809,0.000705548,0.0027935618,30,51,
11,51,0.145,0.8883051669,0.9421987274,0.0538935605,0.1116948331,0.0578012726,0.2233896661,6,18,
30,79,0.466,0.0487439563,0.0766033645,0.0278594083,0.9512560437,0.9233966355,0.1532067291,22,39,
83,86,0.834,0.9998389303,0.9999729448,0.0001340145,0.0001610697,0.0000270552,0.0003221394,78,85,
76,156,0.555,0.0374789562,0.0525553319,0.0150763757,0.9625210438,0.9474446681,0.1051106637,63,89,
84,86,0.894,0.9959124314,0.9992686535,0.0033562221,0.0040875686,0.0007313465,0.0081751371,79,86,
41,117,0.246,0.9925880796,0.995805376,0.0032172964,0.0074119204,0.004194624,0.0148238408,31,52,
49,72,0.61,0.8662985946,0.9126480314,0.0463494368,0.1337014054,0.0873519686,0.2674028108,40,57,
20,91,0.228,0.385596093,0.484386425,0.098790332,0.614403907,0.515613575,0.9687728499,13,29,
29,69,0.491,0.0973396686,0.1457789478,0.0484392792,0.9026603314,0.8542210522,0.2915578957,21,38,
65,104,0.573,0.8346422155,0.8796842488,0.0450420333,0.1653577845,0.1203157512,0.330715569,55,75,
53,98,0.48,0.865175998,0.9042212636,0.0390452656,0.134824002,0.0957787364,0.269648004,43,63,
96,148,0.839,4.5456587E-9,1.3269156E-8,8.7234974E-9,0.9999999955,0.9999999867,2.6538312E-8,84,107,
67,129,0.524,0.4229084991,0.4926886227,0.0697801236,0.5770915009,0.5073113773,0.9853772454,55,78,
90,104,1,0,0,0,1,1,0,82,96,
86,141,0.483,0.9983477107,0.9990585643,0.0007108536,0.0016522893,0.0009414357,0.0033045786,74,97,
68,115,0.875,4.677644E-15,2.331278E-14,1.863513E-14,1,1,4.662556E-14,57,78,
1,88,0.08,0.0006506221,0.0056292955,0.0049786734,0.9993493779,0.9943707045,0.011258591,0,5,
82,163,0.515,0.3506046133,0.4101734349,0.0595688216,0.6493953867,0.5898265651,0.8203468698,69,95,
57,121,0.553,0.0287819402,0.0429735836,0.0141916434,0.9712180598,0.9570264164,0.0859471673,46,68,
0,23,0,0,1,1,1,0,1,0,3,
68,155,0.618,2.1479102E-6,4.5953283E-6,2.4474181E-6,0.9999978521,0.9999954047,9.1906566E-6,56,81,
77,172,0.497,0.0852207879,0.1116261183,0.0264053304,0.9147792121,0.8883738817,0.2232522367,64,90,
68,148,0.378,0.9739974348,0.9825304677,0.0085330329,0.0260025652,0.0174695323,0.0520051304,56,80,
36,48,0.645,0.9170752286,0.9559731719,0.0388979433,0.0829247714,0.0440268281,0.1658495428,29,41,
85,107,0.716,0.9577757627,0.9747080486,0.0169322859,0.0422242373,0.0252919514,0.0844484747,75,93,
28,36,0.934,0.0004347739,0.002045189,0.0016104151,0.9995652261,0.997954811,0.0040903779,22,32,
98,185,0.716,2.6496344E-8,6.0942815E-8,3.4446471E-8,0.9999999735,0.9999999391,1.2188563E-7,84,112,
69,168,0.377,0.7950600359,0.8368436019,0.041783566,0.2049399641,0.1631563981,0.4098799281,56,82,
29,82,0.278,0.9178970514,0.9480502969,0.0301532456,0.0821029486,0.0519497031,0.1642058973,21,38,
28,52,0.773,0.000051649,0.0001621709,0.0001105219,0.999948351,0.9998378291,0.0003243418,21,35,
93,165,0.425,0.9997668403,0.9998716313,0.000104791,0.0002331597,0.0001283687,0.0004663193,80,106,
35,98,0.451,0.0236507858,0.0378457909,0.0141950052,0.9763492142,0.9621542091,0.0756915819,26,45,
42,103,0.253,0.9995847544,0.9998066753,0.0002219209,0.0004152456,0.0001933247,0.0008304911,32,52,
58,69,0.873,0.1602848019,0.2561468615,0.0958620596,0.8397151981,0.7438531385,0.512293723,51,63,
54,74,0.81,0.032616449,0.0579310368,0.0253145878,0.967383551,0.9420689632,0.1158620737,45,61,
63,128,0.402,0.9760165558,0.9844191081,0.0084025522,0.0239834442,0.0155808919,0.0479668883,52,74,
91,130,0.583,0.9960622942,0.9977655329,0.0017032387,0.0039377058,0.0022344671,0.0078754116,80,101,
33,45,0.609,0.9427076606,0.9713679753,0.0286603148,0.0572923394,0.0286320247,0.1145846788,26,38,
57,58,0.931,0.9162002098,0.9841845521,0.0679843423,0.0837997902,0.0158154479,0.1675995804,53,58,
37,59,0.662,0.238496845,0.3297889348,0.0912920898,0.761503155,0.6702110652,0.6595778697,29,44,
49,99,0.497,0.443937082,0.5238627389,0.079925657,0.556062918,0.4761372611,1,39,59,
42,128,0.505,0.0000181484,0.0000394526,0.0000213042,0.9999818516,0.9999605474,0.0000789052,32,53,
52,74,0.726,0.2768040933,0.3682895656,0.0914854723,0.7231959067,0.6317104344,0.7365791312,43,59,
51,76,0.693,0.2911085563,0.3802313806,0.0891228244,0.7088914437,0.6197686194,0.7604627613,42,59,
81,90,0.93,0.0983275233,0.1781198646,0.0797923413,0.9016724767,0.8218801354,0.3562397292,74,86,
6,83,0,1,1,0,0,0,0,2,13,
68,116,0.506,0.9492454039,0.9659701592,0.0167247553,0.0507545961,0.0340298408,0.1015091921,57,79,
89,157,0.612,0.1076260771,0.1406299398,0.0330038628,0.8923739229,0.8593700602,0.2812598797,76,101,
83,181,0.606,0.0000224028,0.0000420833,0.0000196804,0.9999775972,0.9999579167,0.0000841665,70,97,
52,57,0.681,0.9999639444,0.9999930862,0.0000291419,0.0000360556,6.9137581E-6,0.0000721112,46,55,
62,70,0.745,0.9969402287,0.9989400836,0.0019998549,0.0030597713,0.0010599164,0.0061195426,55,66,
38,50,0.552,0.9980673308,0.9993068081,0.0012394773,0.0019326692,0.0006931919,0.0038653383,31,43,
87,98,0.872,0.6105962819,0.7237414457,0.1131451638,0.3894037181,0.2762585543,0.7788074363,79,92,
1,18,0.053,0.3752317874,0.7532371993,0.378005412,0.6247682126,0.2467628007,1,0,5,
11,85,0.273,0.0004442538,0.0012035867,0.0007593329,0.9995557462,0.9987964133,0.0024071735,6,19,
25,84,0.353,0.1187302911,0.1718719232,0.0531416321,0.8812697089,0.8281280768,0.3437438464,17,34,
68,101,0.621,0.8364316039,0.8828301292,0.0463985253,0.1635683961,0.1171698708,0.3271367921,58,77,
88,103,0.865,0.3130193536,0.418551197,0.1055318434,0.6869806464,0.581448803,0.837102394,79,94,
47,116,0.262,0.9994542921,0.9997301421,0.0002758499,0.0005457079,0.0002698579,0.0010914158,37,58,
10,47,0.282,0.1091021814,0.1873123396,0.0782101583,0.8908978186,0.8126876604,0.3746246793,5,17,
28,99,0.134,0.9999243231,0.9999720655,0.0000477424,0.0000756769,0.0000279345,0.0001513538,19,38,
67,106,0.606,0.6715126854,0.7403422987,0.0688296133,0.3284873146,0.2596577013,0.6569746293,56,77,
84,104,0.811,0.4066836286,0.5051470703,0.0984634418,0.5933163714,0.4948529297,1,75,91,
10,44,0.117,0.9717838705,0.9891296671,0.0173457966,0.0282161295,0.0108703329,0.0564322589,5,17,
93,147,0.629,0.4995802531,0.567420799,0.0678405459,0.5004197469,0.432579201,1,81,104,
100,151,0.737,0.0164907024,0.0251945968,0.0087038944,0.9835092976,0.9748054032,0.0503891936,88,111,
39,136,0.33,0.1214661539,0.1633396821,0.0418735282,0.8785338461,0.8366603179,0.3266793642,29,50,
18,40,0.528,0.1258324892,0.2032202055,0.0773877163,0.8741675108,0.7967797945,0.406440411,12,25,
97,175,0.57,0.3089764045,0.3644629209,0.0554865163,0.6910235955,0.6355370791,0.7289258417,84,110,
10,31,0.343,0.3405179716,0.4879964966,0.147478525,0.6594820284,0.5120035034,0.9759929933,5,16,
41,56,0.895,0.0001470157,0.0005047199,0.0003577043,0.9998529843,0.9994952801,0.0010094399,33,47,
5,74,0,1,1,0,0,0,0,2,11,
70,98,0.71,0.4866559773,0.5751779235,0.0885219462,0.5133440227,0.4248220765,1,60,79,
0,32,0.015,0,0.616537328,0.616537328,1,0.383462672,1,0,3,
29,74,0.392,0.4552865923,0.5499444759,0.0946578836,0.5447134077,0.4500555241,1,21,38,
99,164,0.709,0.001463148,0.0024574453,0.0009942973,0.998536852,0.9975425547,0.0049148905,86,111,
41,138,0.295,0.4894760751,0.563512058,0.0740359829,0.5105239249,0.436487942,1,31,53,
9,69,0,1,1,0,0,0,0,4,16,
97,177,0.498,0.8954674691,0.9202473605,0.0247798914,0.1045325309,0.0797526395,0.2090650618,83,110,
18,88,0.057,0.9999979469,0.9999995506,1.6036999E-6,2.0531247E-6,4.4942474E-7,4.1062494E-6,11,27,
73,85,0.768,0.9729569503,0.9866459613,0.013689011,0.0270430497,0.0133540387,0.0540860995,65,79,
14,23,0.587,0.4948364,0.6595793831,0.1647429831,0.5051636,0.3404206169,1,9,18,
40,73,0.577,0.2662277791,0.3486895459,0.0824617668,0.7337722209,0.6513104541,0.6973790918,31,49,
81,142,0.451,0.9971808623,0.998339941,0.0011590787,0.0028191377,0.001660059,0.0056382754,69,93,
25,33,0.675,0.7936831946,0.8870474619,0.0933642673,0.2063168054,0.1129525381,0.4126336109,19,29,
96,186,0.563,0.0868283091,0.1124438638,0.0256155548,0.9131716909,0.8875561362,0.2248877277,82,110,
52,142,0.262,0.9959588499,0.9976523023,0.0016934523,0.0040411501,0.0023476977,0.0080823001,41,64,
50,78,0.801,0.0003055152,0.0007383348,0.0004328196,0.9996944848,0.9992616652,0.0014766696,41,58,
44,110,0.455,0.1044948906,0.1438602944,0.0393654038,0.8955051094,0.8561397056,0.2877205888,34,55,
2,27,0.097,0.2481251918,0.5057836139,0.2576584221,0.7518748082,0.4942163861,1,0,7,
70,151,0.394,0.9513253156,0.9657554596,0.014430144,0.0486746844,0.0342445404,0.0973493689,58,83,
20,92,0.18,0.7906348693,0.8569621185,0.0663272491,0.2093651307,0.1430378815,0.4187302613,13,29,
57,74,0.835,0.0539110681,0.0931841068,0.0392730387,0.9460889319,0.9068158932,0.1863682136,49,64,
45,136,0.383,0.0893373379,0.1220317259,0.0326943879,0.9106626621,0.8779682741,0.2440634518,34,57,
71,74,0.863,0.9937414584,0.9985130583,0.0047715999,0.0062585416,0.0014869417,0.0125170832,66,73,
59,116,0.642,0.0011961683,0.0021886665,0.0009924983,0.9988038317,0.9978113335,0.004377333,48,70,
11,98,0.026,0.9999487002,0.9999902652,0.000041565,0.0000512998,9.7347921E-6,0.0001025997,6,19,
86,133,0.709,0.0486110847,0.0701869306,0.0215758459,0.9513889153,0.9298130694,0.1403738613,74,97,
76,158,0.282,0.9999999074,0.9999999619,5.4528542E-8,9.2625631E-8,3.809709E-8,1.8525126E-7,63,89,
24,29,0.799,0.5419695648,0.7205175257,0.1785479609,0.4580304352,0.2794824743,0.9160608703,19,27,
9,48,0.091,0.9725058171,0.9898808108,0.0173749937,0.0274941829,0.0101191892,0.0549883658,4,16,
46,119,0.368,0.6300388851,0.6986936273,0.0686547423,0.3699611149,0.3013063727,0.7399222298,36,57,
3,19,0.103,0.6892358907,0.875236574,0.1860006834,0.3107641093,0.124763426,0.6215282187,1,8,
3,65,0.192,0.0001283795,0.0006903205,0.000561941,0.9998716205,0.9993096795,0.001380641,1,8,
95,127,0.767,0.2669227441,0.3386407173,0.0717179732,0.7330772559,0.6613592827,0.6772814346,84,104,
63,64,0.989,0.1566199401,0.5073225758,0.3507026356,0.8433800599,0.4926774242,1,59,64,
28,117,0.121,0.9997119594,0.9998817641,0.0001698047,0.0002880406,0.0001182359,0.0005760813,19,38,
95,112,0.735,0.996879405,0.9985496023,0.0016701973,0.003120595,0.0014503977,0.00624119,86,102,
97,108,1,0,0,0,1,1,0,89,102,
19,89,0.211,0.4811457813,0.5836992842,0.1025535029,0.5188542187,0.4163007158,1,12,28,
86,107,0.875,0.0124389396,0.0235009045,0.011061965,0.9875610604,0.9764990955,0.047001809,77,94,
68,163,0.382,0.8010813568,0.8425424955,0.0414611387,0.1989186432,0.1574575045,0.3978372863,56,81,
18,101,0.266,0.0144357355,0.0262531306,0.0118173951,0.9855642645,0.9737468694,0.0525062612,11,27,
82,83,1,0,0,0,1,1,0,78,83,
89,135,0.723,0.0422054522,0.0616565203,0.0194510681,0.9577945478,0.9383434797,0.1233130405,77,100,
96,189,0.367,0.9999467785,0.9999711008,0.0000243223,0.0000532215,0.0000288992,0.0001064429,82,110,
50,116,0.368,0.9042773556,0.9325500246,0.028272669,0.0957226444,0.0674499754,0.1914452887,39,61,
57,74,0.922,0.00001163,0.0000444403,0.0000328102,0.99998837,0.9999555597,0.0000888805,49,64,
67,128,0.599,0.0341121957,0.0498923137,0.015780118,0.9658878043,0.9501076863,0.0997846274,55,78,
36,58,0.609,0.5151515678,0.6208287059,0.1056771381,0.4848484322,0.3791712941,0.9696968643,28,43,
85,143,0.548,0.8487786023,0.885032582,0.0362539798,0.1512213977,0.114967418,0.3024427955,73,97,
28,93,0.296,0.5036633418,0.593028378,0.0893650362,0.4963366582,0.406971622,0.9926733164,20,38,
17,26,0.699,0.2330136726,0.3768928435,0.143879171,0.7669863274,0.6231071565,0.7537856871,12,22,
85,122,0.556,0.9989815783,0.9994719512,0.0004903729,0.0010184217,0.0005280488,0.0020368433,74,95,
18,95,0.204,0.3232564639,0.4208658508,0.0976093869,0.6767435361,0.5791341492,0.8417317016,11,27,
79,110,0.889,2.1893864E-7,7.230304E-7,5.0409176E-7,0.9999997811,0.999999277,1.4460608E-6,69,88,
14,49,0.389,0.0490803467,0.0889094606,0.0398291139,0.9509196533,0.9110905394,0.1778189213,8,21,
47,115,0.537,0.0021776381,0.0038654076,0.0016877695,0.9978223619,0.9961345924,0.0077308152,37,58,
5,102,0.061,0.2477859477,0.4047546958,0.1569687481,0.7522140523,0.5952453042,0.8095093916,2,11,
43,115,0.386,0.3611372959,0.4351615522,0.0740242563,0.6388627041,0.5648384478,0.8703231044,33,54,
5,57,0.25,0.0004654905,0.0017680563,0.0013025659,0.9995345095,0.9982319437,0.0035361127,2,11,
75,148,0.653,0.0000926807,0.000176864,0.0000841832,0.9999073193,0.999823136,0.0003537279,63,87,
65,101,0.707,0.0676399315,0.0997732705,0.0321333389,0.9323600685,0.9002267295,0.1995465409,55,74,
18,77,0.206,0.6854373939,0.7750916749,0.089654281,0.3145626061,0.2249083251,0.6291252122,11,26,
23,74,0.39,0.0629905974,0.0995263898,0.0365357924,0.9370094026,0.9004736102,0.1990527796,15,32,
84,93,0.859,0.8610412608,0.9215055189,0.0604642582,0.1389587392,0.0784944811,0.2779174784,77,89,
1,99,0.237,2.343847E-12,7.441945E-11,7.20756E-11,1,0.9999999999,1.488389E-10,0,5,
82,117,0.668,0.742120676,0.8022418209,0.060121145,0.257879324,0.1977581791,0.5157586481,71,91,
30,84,0.219,0.9973386515,0.9987508155,0.001412164,0.0026613485,0.0012491845,0.0053226971,21,39,
74,122,0.582,0.6750554673,0.7384194095,0.0633639421,0.3249445327,0.2615805905,0.6498890653,63,85,
98,159,0.7,0.0095696403,0.0147393669,0.0051697266,0.9904303597,0.9852606331,0.0294787337,85,110,
15,39,0.596,0.0023781322,0.0061995671,0.0038214348,0.9976218678,0.9938004329,0.0123991341,9,22,
34,85,0.3,0.9685679172,0.9814835576,0.0129156405,0.0314320828,0.0185164424,0.0628641656,25,44,
11,28,0.541,0.0389738316,0.0834269426,0.0444531109,0.9610261684,0.9165730574,0.1668538852,6,17,
10,40,0.464,0.0015804136,0.0045204009,0.0029399873,0.9984195864,0.9954795991,0.0090408018,5,16,
1,52,0.065,0.0303531498,0.1400789748,0.109725825,0.9696468502,0.8599210252,0.2801579496,0,5,
18,43,0.616,0.0027713201,0.006797502,0.004026182,0.9972286799,0.993202498,0.0135950041,12,25,
60,110,0.54,0.506604391,0.5823199437,0.0757155526,0.493395609,0.4176800563,0.9867912179,49,70,
68,133,0.512,0.4585794043,0.5276427545,0.0690633502,0.5414205957,0.4723572455,1,56,80,
20,26,0.87,0.0437738726,0.1123553883,0.0685815158,0.9562261274,0.8876446117,0.2247107767,15,24,
12,96,0.186,0.0419547111,0.0752402088,0.0332854977,0.9580452889,0.9247597912,0.1504804177,6,20,
80,119,0.626,0.8283299944,0.8729817917,0.0446517973,0.1716700056,0.1270182083,0.3433400112,69,90,
59,69,0.853,0.43606397,0.5711736764,0.1351097064,0.56393603,0.4288263236,1,52,64,
30,93,0.517,0.0000503225,0.0001188297,0.0000685072,0.9999496775,0.9998811703,0.0002376595,21,40,
93,155,0.569,0.7568280355,0.8049280257,0.0480999903,0.2431719645,0.1950719743,0.4863439291,80,105,
49,148,0.277,0.9142774346,0.9388079954,0.0245305608,0.0857225654,0.0611920046,0.1714451309,38,61,
19,114,0.156,0.5844673678,0.6795601822,0.0950928144,0.4155326322,0.3204398178,0.8310652644,12,28,
